OTUID	taxonomy	confidence
42846b5ccf588bfe5c098435f63a5fb5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9887984036721778
8bebd22eba87eeefe27a0ad685eacda2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Thermomonosporaceae; g__Actinocorallia; s__metagenome	0.9781434305667758
a4b9e336643da26b7914c3d09dfd7b21	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Noccaea_caerulescens	0.9999858109724142
c08c9ba478d1d85366493c6d448df552	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__metagenome	0.999667672
080f3ff70232ee656467d33804ae6229	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999998842201865
868c35f16fb42fba5d93b24f3c89971b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella; s__uncultured_Nakamurellaceae	0.7072963655332664
949ee2cb22811a832f67cf16eb26d644	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__metagenome	0.9250448033170237
31f1cab119ca5907810e86ba98c71f13	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999999826077512
0aeb3602e1bd8e498700b48824844c14	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__Acidobacteriaceae_bacterium	0.9420767045494187
381183dddc9b5e60cc49cd8be80eaa84	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__uncultured_organism	0.7555219446209841
264a01744f6a07307ed5e98eb885d141	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.9340519664488619
2d36e02cfb72ba34f2f381ce58da765a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Amycolatopsis	0.999945122
0c08d875e1973aa677c0e6c79b97654e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999961813422282
fbf0d024751d4927433875a05c2232e1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Lechevalieria	0.9791666589478601
5fab3f33df71f3bc6b8c34ff729c154e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9693893654959006
d31e066bcac7da715fd3eb7444ec6d5e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999995428494843
6505f90e967b94e7c0b1f50fadd4a2c1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999925
55bcc0280b40cbe5272f17a120a3f87d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9994307056758561
f7d850ef7fc2ea42185f0331966b290b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9996803860019534
c3d5cb110965fda001dd2c1eb575516f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.9999140850525535
c95f3c674d30e67e75fe18a55e30cdbd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9850426306439062
6bcfdc9f18ab4bf4f11d21ee9de88225	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999999463427
390b0fe439bca545d1837a4a359c4c04	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Terrabacter	0.9916876250996065
19bad17eb008c4616640a66c4ebcd825	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9995468328589255
d1fd642bfac57bf3b79cc4d7bfd57b2d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9998476213903773
3c91a5b895ab3281ea51cfbfcead3b28	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999572996234465
e541bbb1fad7376923280c957c7f1695	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.9999992994305392
4caaae1af253edf11535aecfd47a2682	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__uncultured_Paracraurococcus	0.7031214730505811
aa5e0f5ac17d9632180813b01882af14	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9932168663404434
585a7b5c665cd84eb1ddef7bfc380d14	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999923960248899
aa24d0307a8026b741153eaf570a0c0a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__Acidobacteriaceae_bacterium	0.8956409166825322
97a33f237d89b2856b9e9bb12db007f6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.8077830746523317
fe0a6c39e3459a32c93781622aba27e9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriales	0.8544206985969804
2169495f192efb86fd9456a376b7fea5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999957664797877
92f4164771a560ca247890fc6a35f055	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9794173958961444
e1de2e180b725392d6cfb6348e7b5727	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.999999998
50105168cac93ff1700433bdec3c8fc8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas	0.9770816349531974
ea188887633f8244db4a16e805ca6c42	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_Levilinea	0.8585432685947637
77605a8dbc3d4fa85feebbf59799d2cf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Noccaea_caerulescens	0.9999846562237109
be0dd1c2b223ed08f89fe763e10ab95a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Friedmanniella	0.9984723321332662
a3edb09d3d1ffa668085016d922a5b81	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Amycolatopsis	0.9999255479573139
32403dca3a97710e5fa6b57a1fafe741	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.9388861460371942
3b78f5f66dfc5768071f07074b7d6c48	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9993608629327078
40dc697e5526eee8e38ee38037c66726	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.999781161
8695121b1a4beb629854880e6fa384c6	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__uncultured; s__uncultured_Acidobacteriales	0.7008559082530227
fc1c832495bf1f10faaf48f15d8630df	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999733317506937
088a1a79a9971e961928504ea748a575	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Noccaea_caerulescens	0.9999852921415482
3d8a196e18e2605e64708e875f3597e6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae	0.9999795795698131
880a1b0f1fe1f56061386e5c8a4918e6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Microlunatus; s__uncultured_actinobacterium	0.761017709
4491f52d2427447dab8017345ef780b0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_Caldilineales	0.9413336409013239
4273cdf5fa7b713f026e3702c924e7d4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999993993784473
729466d9b0a4e49004a2e8776a4ec5fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__Hyphomicrobium_denitrificans	0.9557263517134053
5d42c2afab02faf969dda6a12bb18e03	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_anaerobic	0.9624026053629275
b62ade3587fb8f5e56eb93755f8e76bd	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__1959-1; s__uncultured_Ktedobacteria	0.9999406740551348
c5880e67472164f32ef47be8087a476e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9684135360061678
4d0ee241736759d89e5618bc38585bd0	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Acidimicrobiales	0.791562438
bbe2266f583fb18bc73900f837593d22	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.9921533417251374
b245aba0b678f93828b99d76d871b22d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.9992349812953751
0558fc5c5d02c1e1cc9e7340314741d6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae	0.9999923200158477
11c46757fd50b507f9e43dc33077f3b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes; s__uncultured_Alphaproteobacteria	0.8432861888284573
8307451f178baf39b0792a5da087fed1	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__metagenome	0.7209221479773742
0c9e91a288909c3f2568affe9a1df922	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__metagenome	0.804993875
0675dcc518084854da8d3d6026124397	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__WWH38; g__WWH38; s__uncultured_bacterium	0.9945674176132602
670397f82a7c6c1c2db2d41b7e9a6c05	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_Chloroflexi	0.9999999279382648
a11d7aeb164b3f041204f90ac2dc389b	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_Kineosporiaceae	0.9996987685666237
3ea508eb7560260d7e83bd43919c3ee3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodopseudomonas	0.8058713165344611
f629ddfac161e42bb1df707f67c25cc0	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.995878691
a2a0f9c61f3d519a61a403c9178c199f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Rhodovastum; s__uncultured_bacterium	0.9830756611018313
d8023d476904a7c09efc2f781bac6d1a	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_Actinomycetales	0.9999963529092213
91d0f25667b1e7f0e09dc6af9e5a508d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Amycolatopsis	0.9995143494286883
a0bc32aa54a5412f15e9aae1e5e775d4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9996856767366662
39c30ab385edb2c45755c354daac7040	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured; s__uncultured_Clostridiales	0.8053454449182385
14ecf7bba752d0e89523eb12c5983b36	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9719344391298619
d8879efce1cc826fdf8d32ad7e9237ae	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__WWH38; g__WWH38; s__uncultured_bacterium	0.9973062625585138
5d5721639858965e56ce4ba68abc6061	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__1959-1; s__uncultured_Ktedobacteria	0.9999698103541192
6ef29674d5c00dda1150f14e4f37dbbb	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__metagenome	0.9939954618647087
47f0fc5534cf2fe46533c24b6ebf1981	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999999939410674
d8eb8926c3487cefd38b559ae33952b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Noccaea_caerulescens	0.999963623
d67808e56047b38d5fdd2432d6ad0bc8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9991350583934587
4e7bd92a48a9796b565f85f19d9c4f3d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes	0.9801282497693203
2a6fffb45f23209653b009512c4eba06	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999819583609527
0b7368f4d1c92692576839f72f7ccc59	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured	0.9563357530921714
0a6152b4214f7e1a1f9b513f3d08ad50	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Williamsia	0.9999511896145663
149ff8f099a1085d2961c7a37174fe07	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9998625044496837
f0f6b52ec48eeaa789f91758dfa3c880	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella; s__uncultured_Edaphobacter	0.7258613874884242
96806ee6b35e7a9b137d233b422794e9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus_Koribacter	0.9728400169705896
10cc8093391fdc31c547a9b68f6f3388	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.980613794
5cc4df4e1765ea1533dea09f288c9a48	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia	0.9999999999645904
698097fb4898704d342614c60004f4ee	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Friedmanniella	0.9993553919406324
3029813ea462303151cb1a876d06cfc9	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781; s__uncultured_bacterium	0.9377201950456151
5bd307294b9f8a1af39463039001ef40	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Noccaea_caerulescens	0.9999622574025229
c103f34b3630c6865c6f8efb1fb5ed96	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9996625750489828
dc3ab5c6cac243d6c50b71a25472801f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9985384528787109
b0d07ed3aa5bcf22dd0b56069c056eee	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__metagenome	0.9999841668828876
dd81cc1370714f98abb184607eaa2d12	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__metagenome	0.8865448094654612
32255e288486d9d19df42d96567620e9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.999628158
714b6b61e209c242b9aba57fd0f31b83	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__bacterium_Ellin7504	0.9736441071923823
d678c905ec7824fed67bd39063454069	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Ferrimicrobium	0.9789874428158486
20d39b10a40b28bed5fe6fcca4e02334	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes; s__Micromonosporaceae_bacterium	0.7286912549763875
a872c6300078e341728f72a9cf43a919	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9846752876111976
65c7a6b387638b97b2deeaa578b06569	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9984540120945531
50da0cf953cf204c10ceff0f95d6caed	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__uncultured; s__uncultured_bacterium	0.7210360244374384
75c673e16606a7cf890abdd6e9dfce86	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Curtobacterium	0.8363129629013462
ad3d3ef4dbd0ecb9fbd307a3bf02ee14	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9999933088733352
3c10490d058e09731f9f43a6752a9a91	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__Thermomicrobiaceae; g__Nitrolancea; s__uncultured_Chloroflexi	0.9811637929226169
41634d3fdd00c09a5f40b9a4f334df8c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9584571358145063
6372d55b25cd7aa7a1efe3b586ac7ad8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.9999401472399315
deea51992e6152b6274ee06721dd2656	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__uncultured_eubacterium	0.7042381077600592
ab1ed55dfe720396fad3622d25f4848e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9673991344410265
d30a1152ad96466a6025956f8db0da95	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999968457852938
e0ed6e017d1226ebd45244208c829375	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys	0.9961112355943225
fde73b707df0cb7ccd1da278759340db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured; s__uncultured_Bradyrhizobium	0.7802478367317568
7c5aeddfb3e5edd9af487185c8f3c0ec	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.9991920668808502
b41a26294395b11142ac323fc6979e0c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes	0.8328855276239658
67a7298772e259aebe62c6b0ca2f4300	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.9405474912236979
ff7f7176dc176ee0eb25652a8ff44428	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Friedmanniella	0.9992566883391237
ccf06f88be9f5ce17eb977b8b12923ba	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__uncultured; s__uncultured_Acidobacteriales	0.8751402340773544
2b988cc32251c003aaccee0a5958c8af	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Thermomonosporaceae; g__Actinocorallia; s__metagenome	0.9035400694900445
9f74ef3294021159166e3197b0feb79c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__Nonomuraea	0.9904424583244267
577780b6b0b6ef06879b12665cd56038	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__1959-1; s__uncultured_Ktedobacteria	0.9999516598513543
e23e1bfc8b654e0318ddcd934cda6530	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999990142952793
190a72c5d5a5ce6402f1949950b634fe	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9982091984445826
